2017-06-21 07:11:26,75.966,66,40,66,40,67,47
2017-06-21 07:13:26,76.405,66,40,66,41,66,47
2017-06-21 07:15:27,76.445,66,42,67,40,66,46
2017-06-21 07:17:27,76.385,66,41,67,40,66,46
2017-06-21 07:19:27,76.388,66,40,67,40,66,47
2017-06-21 07:21:27,75.857,66,41,66,40,66,47
2017-06-21 07:23:27,76.477,66,41,67,41,66,47
2017-06-21 07:25:28,75.817,66,41,66,40,66,46
2017-06-21 07:27:28,76.386,66,40,66,41,66,47
2017-06-21 07:29:28,76.423,66,41,66,40,66,46
2017-06-21 07:31:29,76.447,66,41,66,41,66,47
2017-06-21 07:33:29,76.433,66,40,67,40,67,47
2017-06-21 07:35:29,76.409,66,40,67,40,67,47
2017-06-21 07:37:29,74.417,67,40,67,40,66,47
2017-06-21 07:39:29,74.188,66,41,67,40,67,46
2017-06-21 07:41:30,75.854,67,40,67,41,67,47
2017-06-21 07:43:30,76.438,67,40,67,40,67,47
2017-06-21 07:45:30,76.446,67,40,68,40,68,47
2017-06-21 07:47:30,76.448,67,40,68,40,68,48
2017-06-21 07:49:31,76.446,67,41,68,40,67,47
2017-06-21 07:51:31,76.405,67,41,68,40,67,46
2017-06-21 07:53:31,75.870,67,40,68,40,68,47
2017-06-21 07:55:31,76.393,67,40,68,40,68,47
2017-06-21 07:57:32,76.381,67,40,68,42,68,47
2017-06-21 07:59:32,75.024,68,40,68,42,68,48
2017-06-21 08:01:32,76.248,68,40,68,42,67,50
2017-06-21 08:03:32,68.243,68,40,66,42,67,50
2017-06-21 08:05:33,76.366,68,39,67,42,67,51
2017-06-21 08:07:33,76.395,68,40,68,42,67,50
2017-06-21 08:09:33,75.994,68,40,68,42,67,50
2017-06-21 08:11:33,76.008,68,40,68,45,66,50
2017-06-21 08:13:33,76.421,68,44,67,45,67,50
2017-06-21 08:15:34,76.425,66,43,67,45,67,50
2017-06-21 08:17:34,75.989,66,42,67,45,67,51
2017-06-21 08:19:34,75.833,66,42,67,45,67,51
2017-06-21 08:21:34,75.023,66,43,66,45,67,50
2017-06-21 08:23:34,75.977,66,44,67,45,67,49
2017-06-21 08:25:35,76.304,66,43,66,45,67,50
2017-06-21 08:27:35,76.391,66,43,66,45,67,50
2017-06-21 08:29:35,76.400,65,43,67,45,66,50
2017-06-21 08:31:35,76.482,65,40,67,45,66,50
2017-06-21 08:33:35,74.981,66,40,67,45,66,50
2017-06-21 08:35:36,75.777,67,39,67,45,66,51
2017-06-21 08:37:36,76.357,67,40,67,45,66,51
2017-06-21 08:39:36,76.404,67,40,67,45,66,50
2017-06-21 08:41:36,76.405,68,39,68,45,66,51
2017-06-21 08:43:36,76.440,68,40,68,45,66,50
2017-06-21 08:45:37,76.425,67,43,67,45,67,51
2017-06-21 08:47:37,76.395,66,42,68,45,66,51
2017-06-21 08:49:37,76.422,66,43,68,45,67,51
2017-06-21 13:15:43,76.436,67,44,68,52,67,56
2017-06-21 13:17:05,76.445,67,44,68,53,67,56
2017-06-21 13:19:06,75.012,66,44,67,52,66,55
2017-06-21 13:21:06,74.916,67,44,68,53,67,55
2017-06-21 13:23:07,76.285,67,44,67,53,66,56
2017-06-21 13:25:07,76.399,67,44,68,53,66,55
2017-06-21 13:27:07,76.378,67,44,67,53,66,55
2017-06-21 13:29:07,76.241,66,44,67,53,66,55
2017-06-21 13:31:07,76.394,66,44,67,53,67,55
2017-06-21 13:33:08,75.773,67,44,68,53,67,56
2017-06-21 13:35:08,73.806,67,43,68,53,67,56
2017-06-21 13:37:08,75.239,66,45,65,53,66,55
2017-06-21 13:39:08,75.939,66,44,67,52,67,55
2017-06-21 13:41:08,76.385,66,44,67,53,67,55
2017-06-21 13:43:09,76.313,66,44,67,53,67,55
2017-06-21 13:45:09,76.460,65,44,67,53,67,55
2017-06-21 13:47:09,75.091,65,44,67,53,66,55
2017-06-21 13:49:09,76.385,66,44,67,53,67,55
2017-06-21 13:51:09,75.799,66,44,67,53,67,56
2017-06-21 13:53:09,76.376,66,44,67,53,67,55
2017-06-21 13:55:10,76.441,66,45,67,53,66,55
2017-06-21 13:57:10,75.835,67,44,67,52,67,56
2017-06-21 13:59:10,75.053,66,44,67,53,67,55
2017-06-21 14:01:10,76.458,67,44,67,53,67,55
2017-06-21 14:03:10,76.429,66,43,67,53,67,55
2017-06-21 14:05:10,75.810,66,44,67,53,67,55
2017-06-21 14:07:11,76.413,66,44,67,53,67,56
2017-06-21 14:09:11,76.219,65,43,67,52,67,55
2017-06-21 14:11:11,76.415,66,44,67,53,67,55
2017-06-21 14:13:12,75.867,67,44,67,52,67,56
2017-06-21 14:15:12,76.396,67,44,67,53,67,55
2017-06-21 14:17:12,76.230,66,44,67,53,67,55
2017-06-21 14:19:12,76.396,66,44,67,53,67,56
2017-06-21 14:21:13,76.381,66,44,67,53,67,55
2017-06-21 14:23:13,75.062,66,44,67,53,67,55
2017-06-21 14:25:14,76.381,66,44,67,53,67,55
2017-06-21 14:27:14,75.819,66,44,67,53,67,55
2017-06-21 14:29:14,76.407,66,44,67,53,67,55
2017-06-21 14:31:14,74.973,66,44,67,52,67,55
2017-06-21 14:33:15,76.451,66,44,67,52,67,56
2017-06-21 14:35:15,75.387,66,44,67,53,67,55
2017-06-21 14:37:15,75.129,67,44,67,53,67,55
2017-06-21 14:39:15,76.396,66,44,67,52,67,55
2017-06-21 14:41:15,76.424,66,44,67,53,67,56
2017-06-21 14:43:15,75.721,66,44,67,53,67,55
2017-06-21 14:45:16,76.384,66,44,68,53,67,56
2017-06-21 14:47:16,75.083,67,45,67,53,67,56
2017-06-21 14:49:16,76.419,66,43,67,53,67,56
2017-06-21 14:51:16,76.342,67,44,68,53,67,55
2017-06-21 14:53:16,76.425,66,44,68,53,67,55
2017-06-21 14:55:16,76.429,68,44,68,53,68,55
2017-06-21 14:57:16,76.384,67,44,68,53,67,55
2017-06-21 14:59:17,75.007,67,44,67,53,67,56
2017-06-21 15:01:17,76.449,66,44,67,53,67,55
2017-06-21 15:03:17,75.721,66,43,67,53,67,55
2017-06-21 15:05:17,75.762,67,43,68,53,67,55
2017-06-21 15:07:17,76.347,67,44,68,53,67,56
2017-06-21 15:09:18,76.360,66,44,67,53,67,56
2017-06-21 15:11:18,76.408,66,44,68,53,67,56
2017-06-21 15:13:18,76.396,67,44,68,53,67,55
2017-06-21 15:15:18,75.974,67,45,68,53,67,55
2017-06-21 15:17:19,76.411,66,44,68,53,67,55
2017-06-21 15:19:19,76.371,66,44,68,53,67,55
2017-06-21 15:21:19,76.444,66,44,68,53,67,55
2017-06-21 15:23:19,76.379,66,44,68,53,67,55
2017-06-21 15:25:19,76.443,66,44,68,52,67,55
2017-06-21 15:27:20,75.819,66,44,68,52,67,55
2017-06-21 15:29:20,76.420,67,45,68,53,68,55
2017-06-21 15:31:20,76.267,66,44,68,53,67,55
2017-06-21 15:33:20,76.409,67,44,68,53,67,56
2017-06-21 15:35:20,76.358,66,44,68,53,67,56
2017-06-21 15:37:20,76.441,66,43,68,53,68,55
2017-06-21 15:39:21,76.426,66,44,68,53,67,55
2017-06-21 15:41:21,76.304,66,44,68,53,67,55
2017-06-21 15:43:21,75.841,66,45,68,53,67,55
2017-06-21 15:45:22,76.449,67,45,68,53,67,55
2017-06-21 15:47:22,68.607,66,44,68,53,67,55
2017-06-21 15:49:22,76.450,67,43,67,53,67,55
2017-06-21 15:51:22,76.271,67,44,68,53,67,55
2017-06-21 15:53:22,68.622,66,44,68,53,67,55
2017-06-21 15:55:22,68.642,65,44,67,53,67,55
2017-06-21 15:57:23,76.391,68,47,68,53,67,56
2017-06-21 15:59:23,76.243,65,47,68,53,68,56
2017-06-21 16:01:23,76.412,64,47,68,53,67,56
2017-06-21 16:03:23,76.424,68,41,68,53,67,55
2017-06-21 16:05:23,75.784,67,47,68,53,67,55
2017-06-21 16:07:24,76.379,65,47,68,52,67,55
2017-06-21 16:09:24,76.346,65,47,68,53,67,55
2017-06-21 16:11:25,75.866,65,47,68,52,68,55
2017-06-21 16:13:25,76.482,65,44,68,53,68,55
2017-06-21 16:15:25,76.406,66,44,68,53,67,55
2017-06-21 16:17:25,76.454,67,44,68,52,68,55
2017-06-21 16:19:26,76.409,67,44,68,53,67,56
2017-06-21 16:21:26,74.475,67,44,68,53,67,55
2017-06-21 16:23:26,76.413,68,44,68,53,68,55
2017-06-21 16:25:26,76.386,67,44,68,53,68,56
2017-06-21 16:27:26,76.366,67,45,68,53,68,55
2017-06-21 16:29:27,76.422,67,44,68,52,67,55
2017-06-21 16:31:27,76.424,68,43,68,53,68,55
2017-06-21 16:33:27,75.000,67,44,68,53,67,56
2017-06-21 16:35:27,76.366,67,44,68,53,68,55
2017-06-21 16:37:27,69.086,67,44,68,53,66,55
2017-06-21 16:39:27,76.402,67,44,68,52,67,54
2017-06-21 16:41:28,76.440,66,44,68,52,68,54
2017-06-21 16:43:28,76.445,66,43,68,53,68,55
2017-06-21 16:45:28,76.440,67,44,68,52,68,54
2017-06-21 16:47:28,76.372,67,44,68,52,68,54
2017-06-21 16:49:29,75.086,67,44,68,52,68,55
2017-06-21 16:51:29,76.436,67,44,68,53,68,55
2017-06-21 16:53:29,75.838,68,44,68,53,68,54
2017-06-21 16:55:29,76.475,67,44,68,53,68,55
2017-06-21 16:57:29,76.435,68,44,68,54,68,54
2017-06-21 16:59:29,75.850,67,44,68,53,68,54
2017-06-21 17:01:29,76.450,67,44,68,53,68,55
2017-06-21 17:03:30,76.393,67,45,68,53,68,54
2017-06-21 17:05:30,76.386,67,44,68,53,68,54
2017-06-21 17:07:30,76.420,67,44,68,53,68,54
2017-06-21 17:09:30,75.831,67,43,68,53,68,55
2017-06-21 17:11:30,74.793,66,44,68,53,68,55
2017-06-21 17:13:30,76.387,67,43,68,53,68,54
2017-06-21 17:15:31,76.429,66,44,68,52,68,54
2017-06-21 17:17:31,76.441,67,44,68,55,68,55
2017-06-21 17:19:32,76.317,67,43,67,55,68,55
2017-06-21 17:21:32,74.385,67,44,67,55,68,54
2017-06-21 17:23:32,75.808,67,44,67,55,68,55
2017-06-21 17:25:32,76.465,67,44,67,55,68,54
2017-06-21 17:27:33,76.407,67,44,67,55,68,55
2017-06-21 17:29:33,76.402,66,44,67,55,68,55
2017-06-21 17:31:33,75.857,66,44,67,55,67,54
2017-06-21 17:33:33,74.948,66,44,67,55,67,55
2017-06-21 17:35:33,76.370,67,44,67,55,67,55
2017-06-21 17:37:33,75.212,67,44,67,55,68,55
2017-06-21 17:39:34,76.441,66,44,67,55,67,55
2017-06-21 17:41:34,76.410,66,45,67,55,68,54
2017-06-21 17:43:34,76.441,67,44,67,55,68,55
2017-06-21 17:45:34,74.987,67,44,67,55,68,54
2017-06-21 17:47:34,76.379,67,44,67,55,67,54
2017-06-21 17:49:34,76.416,67,44,67,55,68,55
2017-06-21 17:51:35,76.373,67,45,67,55,68,54
2017-06-21 17:53:36,75.811,68,44,67,55,68,56
2017-06-21 17:55:36,76.391,67,44,67,55,68,57
2017-06-21 17:57:36,76.455,67,44,67,55,67,56
2017-06-21 17:59:36,75.005,67,45,67,55,68,54
2017-06-21 18:01:36,76.264,68,47,66,56,68,56
2017-06-21 18:03:37,76.441,67,53,68,87,67,57
2017-06-21 18:05:37,75.890,68,53,67,87,67,56
2017-06-21 18:07:37,76.397,68,53,67,87,67,57
2017-06-21 18:09:37,75.774,68,53,67,87,67,56
2017-06-21 18:11:37,69.774,68,53,67,86,66,57
2017-06-21 18:13:38,76.375,68,53,67,86,66,57
2017-06-21 18:15:38,76.385,68,53,67,86,66,57
2017-06-21 18:17:38,76.415,68,53,67,86,66,57
2017-06-21 18:19:38,76.407,68,53,67,86,66,57
2017-06-21 18:21:39,76.299,68,53,67,87,67,57
2017-06-21 18:23:39,76.380,68,53,67,86,66,57
2017-06-21 18:25:39,76.417,68,53,67,86,66,57
2017-06-21 18:27:39,76.408,68,53,67,86,67,57
2017-06-21 18:32:35,75.738,68,53,67,86,66,57
2017-06-21 18:34:35,76.435,68,53,67,86,66,57
2017-06-21 18:36:35,76.403,68,53,67,86,66,57
2017-06-21 18:38:35,76.413,68,53,67,86,66,57
2017-06-21 18:40:36,76.392,68,53,67,86,66,57
2017-06-21 18:42:36,76.387,68,54,67,86,66,57
2017-06-21 18:44:36,76.416,68,53,67,86,66,57
2017-06-21 18:46:36,76.167,68,53,67,86,66,57
2017-06-21 18:48:36,75.826,67,53,67,86,66,56
2017-06-21 18:50:37,75.652,68,53,67,86,66,57
2017-06-21 18:52:37,76.365,68,53,67,86,66,57
2017-06-21 18:54:37,75.069,68,53,67,86,66,57
2017-06-21 18:56:38,76.408,68,53,68,86,67,57
2017-06-21 18:58:38,76.418,68,53,67,86,67,57
2017-06-21 19:00:38,76.418,68,53,67,86,66,57
2017-06-21 19:02:39,76.474,68,53,68,86,66,57
2017-06-21 19:04:39,76.322,68,53,67,86,67,57
2017-06-21 19:06:40,75.833,68,53,67,86,67,57
2017-06-21 19:08:40,76.414,68,55,67,86,67,57
2017-06-21 19:10:41,76.416,67,55,67,86,66,57
2017-06-21 19:12:41,76.294,67,55,67,86,67,57
2017-06-21 19:14:42,76.456,67,55,67,86,66,57
2017-06-21 19:16:42,75.035,67,55,67,86,66,57
2017-06-21 19:18:42,76.273,67,55,67,86,66,57
2017-06-21 19:20:42,75.864,67,55,67,86,66,57
2017-06-21 19:22:43,75.688,67,55,67,86,66,57
2017-06-21 19:24:43,76.452,67,55,67,86,66,57
2017-06-21 19:26:43,75.042,67,55,67,86,66,57
2017-06-21 19:28:43,76.397,67,55,67,86,66,57
2017-06-21 19:30:43,76.437,67,55,67,86,66,57
2017-06-21 19:32:43,76.158,67,55,67,86,66,57
2017-06-21 19:34:44,76.391,67,55,67,86,66,57
2017-06-21 19:36:44,68.652,66,55,67,86,66,57
2017-06-21 19:38:44,75.047,67,55,67,86,66,57
2017-06-21 19:40:44,76.438,67,55,67,86,66,57
2017-06-21 19:43:09,76.414,67,55,67,86,66,57
2017-06-21 19:44:45,76.346,67,55,67,86,66,57
2017-06-21 19:46:45,75.808,66,55,66,86,66,57
2017-06-21 19:48:45,76.391,67,55,66,86,66,57
2017-06-21 19:50:46,74.941,66,55,67,86,66,57
2017-06-21 19:52:46,76.390,66,55,66,86,66,57
2017-06-21 19:54:46,75.816,66,55,66,86,66,57
2017-06-21 19:56:46,76.394,66,55,67,86,66,57
2017-06-21 19:58:46,76.397,66,55,67,86,66,57
2017-06-21 20:00:47,76.322,66,55,67,86,66,57
2017-06-21 20:02:47,75.785,67,55,67,86,66,57
2017-06-21 20:04:49,76.407,66,55,67,86,66,57
